"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"7610"	0.761751947489764	"NIS_Di_nw"	0.173970225687676	1.26993020755783	"Marenzelleria"	0.227638730366457
"7710"	0.763696881404785	"NIS_Di_nw"	0.175617416162564	1.27178777941479	"Marenzelleria"	0.228534204938243
"7810"	0.765641815319804	"NIS_Di_nw"	0.177264606637451	1.27364535127175	"Marenzelleria"	0.229429679510029
"7910"	0.767586749234824	"NIS_Di_nw"	0.178911797112338	1.27550292312871	"Marenzelleria"	0.230325154081816
"8010"	0.769531683149844	"NIS_Di_nw"	0.180558987587225	1.27736049498567	"Marenzelleria"	0.231220628653602
"8110"	0.771476617064864	"NIS_Di_nw"	0.182618161212349	1.27921806684263	"Marenzelleria"	0.232116103225388
"8210"	0.773421550979884	"NIS_Di_nw"	0.1850036447309	1.28107563869959	"Marenzelleria"	0.233011577797174
"8310"	0.775366484894904	"NIS_Di_nw"	0.187389128249451	1.28293321055655	"Marenzelleria"	0.23390705236896
"8410"	0.777311418809924	"NIS_Di_nw"	0.189774611768002	1.28479078241351	"Marenzelleria"	0.234802526940746
"8510"	0.779256352724945	"NIS_Di_nw"	0.192160095286553	1.28664835427047	"Marenzelleria"	0.235698001512533
"8610"	0.781201286639965	"NIS_Di_nw"	0.194545578805104	1.28850592612743	"Marenzelleria"	0.236593476084319
"8710"	0.783146220554985	"NIS_Di_nw"	0.196931062323655	1.29036349798438	"Marenzelleria"	0.237488950656105
"8810"	0.785091154470005	"NIS_Di_nw"	0.199316545842206	1.29222106984134	"Marenzelleria"	0.238384425227891
"8910"	0.787036088385025	"NIS_Di_nw"	0.201702029360757	1.2940786416983	"Marenzelleria"	0.239279899799677
"9010"	0.788981022300045	"NIS_Di_nw"	0.204087512879308	1.29593621355526	"Marenzelleria"	0.240175374371463
"9110"	0.790925956215064	"NIS_Di_nw"	0.206472996397859	1.29779378541222	"Marenzelleria"	0.24107084894325
"9210"	0.792870890130084	"NIS_Di_nw"	0.20885847991641	1.29965135726918	"Marenzelleria"	0.241966323515036
"9310"	0.794815824045104	"NIS_Di_nw"	0.211243963434961	1.30150892912614	"Marenzelleria"	0.242861798086822
"9410"	0.796760757960125	"NIS_Di_nw"	0.212984486418866	1.3033665009831	"Marenzelleria"	0.243757272658608
"9510"	0.798705691875145	"NIS_Di_nw"	0.214720273521729	1.30522407284006	"Marenzelleria"	0.244652747230394
"9610"	0.800650625790165	"NIS_Di_nw"	0.216431000926044	1.30708164469702	"Marenzelleria"	0.245548221802181
"9710"	0.802595559705185	"NIS_Di_nw"	0.218080961544817	1.30893921655398	"Marenzelleria"	0.246443696373967
"9810"	0.804540493620205	"NIS_Di_nw"	0.219730922163589	1.31079678841094	"Marenzelleria"	0.247339170945753
"9910"	0.806485427535225	"NIS_Di_nw"	0.221380882782362	1.31265436026789	"Marenzelleria"	0.248234645517539
"10010"	0.808430361450245	"NIS_Di_nw"	0.223030843401134	1.31451193212485	"Marenzelleria"	0.249130120089325
"10110"	0.810375295365265	"NIS_Di_nw"	0.224680804019907	1.31636950398181	"Marenzelleria"	0.250025594661111
"10210"	0.812320229280285	"NIS_Di_nw"	0.226330764638679	1.31822707583877	"Marenzelleria"	0.250921069232898
"10310"	0.814265163195305	"NIS_Di_nw"	0.227980725257452	1.32008464769573	"Marenzelleria"	0.251816543804684
"10410"	0.816210097110325	"NIS_Di_nw"	0.229630685876224	1.32194221955269	"Marenzelleria"	0.25271201837647
"10510"	0.818155031025345	"NIS_Di_nw"	0.231280646494997	1.32379979140965	"Marenzelleria"	0.253607492948256
"10610"	0.820099964940365	"NIS_Di_nw"	0.232930607113769	1.32565736326661	"Marenzelleria"	0.254502967520042
"10710"	0.822044898855385	"NIS_Di_nw"	0.23446464694758	1.32751493512357	"Marenzelleria"	0.255398442091828
"10810"	0.823989832770405	"NIS_Di_nw"	0.23594895238319	1.32937250698053	"Marenzelleria"	0.256293916663615
"10910"	0.825934766685425	"NIS_Di_nw"	0.237433257818799	1.33123007883749	"Marenzelleria"	0.257189391235401
"11010"	0.827879700600445	"NIS_Di_nw"	0.238917563254409	1.33308765069444	"Marenzelleria"	0.258084865807187
"11110"	0.829824634515465	"NIS_Di_nw"	0.240401868690019	1.3349452225514	"Marenzelleria"	0.258980340378973
"11210"	0.831769568430485	"NIS_Di_nw"	0.241886174125628	1.33680279440836	"Marenzelleria"	0.259875814950759
"11310"	0.833714502345506	"NIS_Di_nw"	0.243370479561238	1.33866036626532	"Marenzelleria"	0.260771289522545
"11410"	0.835659436260526	"NIS_Di_nw"	0.244854784996848	1.34051793812228	"Marenzelleria"	0.261666764094332
"11510"	0.837604370175545	"NIS_Di_nw"	0.246339090432457	1.34237550997924	"Marenzelleria"	0.262562238666118
"11610"	0.839549304090565	"NIS_Di_nw"	0.247823395868067	1.3442330818362	"Marenzelleria"	0.263457713237904
"11710"	0.841494238005585	"NIS_Di_nw"	0.249371385600826	1.34609065369316	"Marenzelleria"	0.26435318780969
"11810"	0.843439171920605	"NIS_Di_nw"	0.251618961834481	1.34794822555012	"Marenzelleria"	0.265248662381476
"11910"	0.845384105835625	"NIS_Di_nw"	0.253866538068135	1.34980579740708	"Marenzelleria"	0.266144136953263
"1203"	0.847329039750645	"NIS_Di_nw"	0.256114114301789	1.35166336926404	"Marenzelleria"	0.267039611525049
"1213"	0.849273973665665	"NIS_Di_nw"	0.258361690535444	1.35352094112099	"Marenzelleria"	0.267935086096835
"1222"	0.851218907580686	"NIS_Di_nw"	0.260609266769098	1.35537851297795	"Marenzelleria"	0.268830560668621
"1232"	0.853163841495706	"NIS_Di_nw"	0.262856843002752	1.35723608483491	"Marenzelleria"	0.269726035240407
"1242"	0.855108775410726	"NIS_Di_nw"	0.265104419236407	1.35909365669187	"Marenzelleria"	0.270621509812193
"1252"	0.857053709325746	"NIS_Di_nw"	0.267351995470061	1.36095122854883	"Marenzelleria"	0.27151698438398
"1262"	0.858998643240766	"NIS_Di_nw"	0.269599571703716	1.36280880040579	"Marenzelleria"	0.272412458955766
"1272"	0.860943577155786	"NIS_Di_nw"	0.27184714793737	1.36466637226275	"Marenzelleria"	0.273307933527552
"1282"	0.862888511070805	"NIS_Di_nw"	0.274094724171024	1.36652394411971	"Marenzelleria"	0.274203408099338
"1292"	0.864833444985825	"NIS_Di_nw"	0.276342300404679	1.36838151597667	"Marenzelleria"	0.275098882671124
"1302"	0.866778378900845	"NIS_Di_nw"	0.278589876638333	1.37023908783363	"Marenzelleria"	0.27599435724291
"1313"	0.868723312815866	"NIS_Di_nw"	0.280837452871987	1.37209665969059	"Marenzelleria"	0.276889831814697
"1322"	0.870668246730886	"NIS_Di_nw"	0.283085029105642	1.37395423154754	"Marenzelleria"	0.277785306386483
"1332"	0.872613180645906	"NIS_Di_nw"	0.285332605339296	1.3758118034045	"Marenzelleria"	0.278680780958269
"1342"	0.874558114560926	"NIS_Di_nw"	0.287580181572951	1.37766937526146	"Marenzelleria"	0.279576255530055
"1352"	0.876503048475946	"NIS_Di_nw"	0.289827757806605	1.37952694711842	"Marenzelleria"	0.280471730101841
"1362"	0.878447982390966	"NIS_Di_nw"	0.29207533404026	1.38138451897538	"Marenzelleria"	0.281367204673627
"1372"	0.880392916305986	"NIS_Di_nw"	0.294322910273914	1.38324209083234	"Marenzelleria"	0.282262679245414
"1382"	0.882337850221006	"NIS_Di_nw"	0.296570486507568	1.3850996626893	"Marenzelleria"	0.2831581538172
"1392"	0.884282784136026	"NIS_Di_nw"	0.298818062741223	1.38695723454626	"Marenzelleria"	0.284053628388986
"1402"	0.886227718051046	"NIS_Di_nw"	0.301065638974877	1.38881480640322	"Marenzelleria"	0.284949102960772
"1413"	0.888172651966066	"NIS_Di_nw"	0.303313215208531	1.39098554989003	"Marenzelleria"	0.285844577532558
"1422"	0.890117585881086	"NIS_Di_nw"	0.305560791442186	1.39342905906381	"Marenzelleria"	0.286740052104345
"1432"	0.892062519796106	"NIS_Di_nw"	0.30780836767584	1.3958725682376	"Marenzelleria"	0.287635526676131
"1442"	0.894007453711126	"NIS_Di_nw"	0.310055943909495	1.39831607741138	"Marenzelleria"	0.288531001247917
"1452"	0.895952387626146	"NIS_Di_nw"	0.312303520143149	1.40075958658516	"Marenzelleria"	0.289426475819703
"1462"	0.897897321541166	"NIS_Di_nw"	0.314551096376803	1.40320309575894	"Marenzelleria"	0.290321950391489
"1472"	0.899842255456186	"NIS_Di_nw"	0.316798672610458	1.40564660493273	"Marenzelleria"	0.291217424963275
"1482"	0.901787189371206	"NIS_Di_nw"	0.319046248844112	1.40809011410651	"Marenzelleria"	0.292112899535062
"1492"	0.903732123286227	"NIS_Di_nw"	0.321293825077767	1.41053362328029	"Marenzelleria"	0.293008374106848
"1502"	0.905677057201247	"NIS_Di_nw"	0.323541401311421	1.41297713245407	"Marenzelleria"	0.293903848678634
"1513"	0.907621991116267	"NIS_Di_nw"	0.325788977545075	1.41542064162786	"Marenzelleria"	0.29479932325042
"1522"	0.909566925031286	"NIS_Di_nw"	0.32803655377873	1.41786415080164	"Marenzelleria"	0.295694797822206
"1532"	0.911511858946306	"NIS_Di_nw"	0.330284130012384	1.42030765997542	"Marenzelleria"	0.296590272393992
"1542"	0.913456792861326	"NIS_Di_nw"	0.332531706246039	1.4227511691492	"Marenzelleria"	0.297485746965779
"1552"	0.915401726776346	"NIS_Di_nw"	0.334779282479693	1.42519467832298	"Marenzelleria"	0.298381221537565
"1562"	0.917346660691366	"NIS_Di_nw"	0.337026858713347	1.42763818749677	"Marenzelleria"	0.299276696109351
"1572"	0.919291594606386	"NIS_Di_nw"	0.339274434947002	1.43008169667055	"Marenzelleria"	0.300172170681137
"1582"	0.921236528521406	"NIS_Di_nw"	0.341522011180656	1.43252520584433	"Marenzelleria"	0.301067645252923
"1592"	0.923181462436427	"NIS_Di_nw"	0.34376958741431	1.43496871501811	"Marenzelleria"	0.301963119824709
"1602"	0.925126396351447	"NIS_Di_nw"	0.346017163647965	1.4374122241919	"Marenzelleria"	0.302858594396496
"1613"	0.927071330266467	"NIS_Di_nw"	0.348264739881619	1.43985573336568	"Marenzelleria"	0.303754068968282
"1622"	0.929016264181487	"NIS_Di_nw"	0.350512316115274	1.44229924253946	"Marenzelleria"	0.304649543540068
"1632"	0.930961198096507	"NIS_Di_nw"	0.352759892348928	1.44474275171324	"Marenzelleria"	0.305545018111854
"1642"	0.932906132011527	"NIS_Di_nw"	0.355007468582582	1.44718626088702	"Marenzelleria"	0.30644049268364
"1652"	0.934851065926546	"NIS_Di_nw"	0.357255044816237	1.44962977006081	"Marenzelleria"	0.307335967255427
"1662"	0.936795999841566	"NIS_Di_nw"	0.359502621049891	1.4517580187948	"Marenzelleria"	0.308231441827213
"1672"	0.938740933756587	"NIS_Di_nw"	0.361750197283546	1.45337165180854	"Marenzelleria"	0.309126916398999
"1682"	0.940685867671607	"NIS_Di_nw"	0.3639977735172	1.45498528482229	"Marenzelleria"	0.310022390970785
"1692"	0.942630801586627	"NIS_Di_nw"	0.366245349750854	1.45659891783604	"Marenzelleria"	0.310917865542571
"1702"	0.944575735501647	"NIS_Di_nw"	0.368492925984509	1.45821255084979	"Marenzelleria"	0.311813340114357
"1713"	0.946520669416667	"NIS_Di_nw"	0.370740502218163	1.45982618386353	"Marenzelleria"	0.312708814686144
"1722"	0.948465603331687	"NIS_Di_nw"	0.372988078451817	1.46143981687728	"Marenzelleria"	0.31360428925793
"1732"	0.950410537246707	"NIS_Di_nw"	0.375235654685472	1.46305344989103	"Marenzelleria"	0.314499763829716
"1742"	0.952355471161727	"NIS_Di_nw"	0.377483230919126	1.46466708290477	"Marenzelleria"	0.315395238401502
"1752"	0.954300405076747	"NIS_Di_nw"	0.379730807152781	1.46628071591852	"Marenzelleria"	0.316290712973288
"1762"	0.956245338991767	"NIS_Di_nw"	0.381978383386435	1.46789434893227	"Marenzelleria"	0.317186187545074
"1772"	0.958190272906787	"NIS_Di_nw"	0.384225959620089	1.46950798194601	"Marenzelleria"	0.318081662116861
"1782"	0.960135206821807	"NIS_Di_nw"	0.386473535853744	1.47112161495976	"Marenzelleria"	0.318977136688647
"1792"	0.962080140736827	"NIS_Di_nw"	0.388721112087398	1.47273524797351	"Marenzelleria"	0.319872611260433
"1802"	0.964025074651847	"NIS_Di_nw"	0.390968688321053	1.47434888098725	"Marenzelleria"	0.320768085832219
"1813"	0.965970008566867	"NIS_Di_nw"	0.393216264554707	1.475962514001	"Marenzelleria"	0.321663560404005
"1822"	0.967914942481887	"NIS_Di_nw"	0.395463840788362	1.47757614701475	"Marenzelleria"	0.322559034975792
"1832"	0.969859876396907	"NIS_Di_nw"	0.397711417022016	1.4791897800285	"Marenzelleria"	0.323454509547578
"1842"	0.971804810311927	"NIS_Di_nw"	0.39995899325567	1.48080341304224	"Marenzelleria"	0.324349984119364
"1852"	0.973749744226947	"NIS_Di_nw"	0.402206569489325	1.48241704605599	"Marenzelleria"	0.32524545869115
"1862"	0.975694678141968	"NIS_Di_nw"	0.404454145722979	1.48403067906974	"Marenzelleria"	0.326140933262936
"1872"	0.977639612056988	"NIS_Di_nw"	0.406701721956633	1.48564431208348	"Marenzelleria"	0.327036407834722
"1882"	0.979584545972008	"NIS_Di_nw"	0.408949298190288	1.48725794509723	"Marenzelleria"	0.327931882406509
"1892"	0.981529479887027	"NIS_Di_nw"	0.411196874423942	1.48887157811098	"Marenzelleria"	0.328827356978295
"1902"	0.983474413802047	"NIS_Di_nw"	0.413444450657597	1.49048521112472	"Marenzelleria"	0.329722831550081
"1913"	0.985419347717067	"NIS_Di_nw"	0.415692026891251	1.49209884413847	"Marenzelleria"	0.330618306121867
"1922"	0.987364281632087	"NIS_Di_nw"	0.417939603124905	1.49371247715222	"Marenzelleria"	0.331513780693653
"1932"	0.989309215547107	"NIS_Di_nw"	0.42018717935856	1.49532611016596	"Marenzelleria"	0.332409255265439
"1942"	0.991254149462127	"NIS_Di_nw"	0.422434755592214	1.49693974317971	"Marenzelleria"	0.333304729837226
"1952"	0.993199083377148	"NIS_Di_nw"	0.424682331825869	1.49855337619346	"Marenzelleria"	0.334200204409012
"1962"	0.995144017292168	"NIS_Di_nw"	0.426929908059523	1.5001670092072	"Marenzelleria"	0.335095678980798
"1972"	0.997088951207188	"NIS_Di_nw"	0.429177484293177	1.50178064222095	"Marenzelleria"	0.335991153552584
"1982"	0.999033885122208	"NIS_Di_nw"	0.431425060526832	1.5033942752347	"Marenzelleria"	0.33688662812437
"1992"	1.00097881903723	"NIS_Di_nw"	0.433672636760486	1.50500790824845	"Marenzelleria"	0.337782102696156
"2002"	1.00292375295225	"NIS_Di_nw"	0.435920212994141	1.50662154126219	"Marenzelleria"	0.338677577267943
"2013"	1.00486868686727	"NIS_Di_nw"	0.438167789227795	1.50823517427594	"Marenzelleria"	0.339573051839729
"2022"	1.00681362078229	"NIS_Di_nw"	0.440415365461449	1.50984880728969	"Marenzelleria"	0.340468526411515
"2032"	1.00875855469731	"NIS_Di_nw"	0.442662941695104	1.51146244030343	"Marenzelleria"	0.341364000983301
"2042"	1.01070348861233	"NIS_Di_nw"	0.444910517928758	1.51307607331718	"Marenzelleria"	0.342259475555087
"2052"	1.01264842252735	"NIS_Di_nw"	0.447158094162412	1.51468970633093	"Marenzelleria"	0.343154950126873
"2062"	1.01459335644237	"NIS_Di_nw"	0.449405670396067	1.51630333934467	"Marenzelleria"	0.34405042469866
"2072"	1.01653829035739	"NIS_Di_nw"	0.451653246629721	1.51791697235842	"Marenzelleria"	0.344945899270446
"2082"	1.01848322427241	"NIS_Di_nw"	0.453900822863376	1.51953060537217	"Marenzelleria"	0.345841373842232
"2092"	1.02042815818743	"NIS_Di_nw"	0.45614839909703	1.52114423838591	"Marenzelleria"	0.346736848414018
"2103"	1.02237309210245	"NIS_Di_nw"	0.458395975330684	1.52275787139966	"Marenzelleria"	0.347632322985804
"2113"	1.02431802601747	"NIS_Di_nw"	0.460643551564339	1.52437150441341	"Marenzelleria"	0.348527797557591
"2122"	1.02626295993249	"NIS_Di_nw"	0.462891127797993	1.52598513742715	"Marenzelleria"	0.349423272129377
"2132"	1.02820789384751	"NIS_Di_nw"	0.465138704031648	1.5275987704409	"Marenzelleria"	0.350318746701163
"2142"	1.03015282776253	"NIS_Di_nw"	0.467386280265302	1.52921240345465	"Marenzelleria"	0.351214221272949
"2152"	1.03209776167755	"NIS_Di_nw"	0.469633856498956	1.5308260364684	"Marenzelleria"	0.352109695844735
"2162"	1.03404269559257	"NIS_Di_nw"	0.471881432732611	1.53243966948214	"Marenzelleria"	0.353005170416521
"2172"	1.03598762950759	"NIS_Di_nw"	0.474129008966265	1.53405330249589	"Marenzelleria"	0.353900644988308
"2182"	1.03793256342261	"NIS_Di_nw"	0.476376585199919	1.53566693550964	"Marenzelleria"	0.354796119560094
"2192"	1.03987749733763	"NIS_Di_nw"	0.478624161433574	1.53728056852338	"Marenzelleria"	0.35569159413188
"2202"	1.04182243125265	"NIS_Di_nw"	0.480871737667228	1.53889420153713	"Marenzelleria"	0.356587068703666
"2213"	1.04376736516767	"NIS_Di_nw"	0.483119313900883	1.54050783455088	"Marenzelleria"	0.357482543275452
"2222"	1.04571229908269	"NIS_Di_nw"	0.485366890134537	1.54212146756462	"Marenzelleria"	0.358378017847238
"2232"	1.04765723299771	"NIS_Di_nw"	0.487614466368192	1.54373510057837	"Marenzelleria"	0.359273492419025
"2242"	1.04960216691273	"NIS_Di_nw"	0.489862042601846	1.54534873359212	"Marenzelleria"	0.360168966990811
"2252"	1.05154710082775	"NIS_Di_nw"	0.4921096188355	1.54696236660586	"Marenzelleria"	0.361064441562597
"2262"	1.05349203474277	"NIS_Di_nw"	0.494357195069155	1.54857599961961	"Marenzelleria"	0.361959916134383
"2272"	1.05543696865779	"NIS_Di_nw"	0.496604771302809	1.55018963263336	"Marenzelleria"	0.362855390706169
"2282"	1.05738190257281	"NIS_Di_nw"	0.498852347536464	1.55180326564711	"Marenzelleria"	0.363750865277956
"2292"	1.05932683648783	"NIS_Di_nw"	0.501099923770118	1.55341689866085	"Marenzelleria"	0.364646339849742
"2302"	1.06127177040285	"NIS_Di_nw"	0.503347500003772	1.5550305316746	"Marenzelleria"	0.365541814421528
"2313"	1.06321670431787	"NIS_Di_nw"	0.505595076237427	1.55664416468835	"Marenzelleria"	0.366437288993314
"2322"	1.06516163823289	"NIS_Di_nw"	0.507842652471081	1.55825779770209	"Marenzelleria"	0.3673327635651
"2332"	1.06710657214791	"NIS_Di_nw"	0.510090228704735	1.55987143071584	"Marenzelleria"	0.368228238136886
"2342"	1.06905150606293	"NIS_Di_nw"	0.51233780493839	1.56148506372959	"Marenzelleria"	0.369123712708673
"2352"	1.07099643997795	"NIS_Di_nw"	0.514585381172044	1.56309869674333	"Marenzelleria"	0.370019187280459
"2362"	1.07294137389297	"NIS_Di_nw"	0.516832957405698	1.56471232975708	"Marenzelleria"	0.370914661852245
"2372"	1.07488630780799	"NIS_Di_nw"	0.519080533639353	1.56632596277083	"Marenzelleria"	0.371810136424031
"2382"	1.07683124172301	"NIS_Di_nw"	0.521328109873007	1.56793959578457	"Marenzelleria"	0.372705610995817
"2392"	1.07877617563803	"NIS_Di_nw"	0.523575686106662	1.56955322879832	"Marenzelleria"	0.373601085567603
"2402"	1.08072110955305	"NIS_Di_nw"	0.525823262340316	1.57116686181207	"Marenzelleria"	0.37449656013939
"2413"	1.08266604346807	"NIS_Di_nw"	0.528070838573971	1.57278049482582	"Marenzelleria"	0.375392034711176
"2422"	1.08461097738309	"NIS_Di_nw"	0.530318414807625	1.57439412783956	"Marenzelleria"	0.376287509282962
"2432"	1.08655591129811	"NIS_Di_nw"	0.532565991041279	1.57600776085331	"Marenzelleria"	0.377182983854748
"2442"	1.08850084521313	"NIS_Di_nw"	0.534813567274934	1.57762139386706	"Marenzelleria"	0.378078458426534
"2452"	1.09044577912815	"NIS_Di_nw"	0.537061143508588	1.5792350268808	"Marenzelleria"	0.37897393299832
"2462"	1.09239071304317	"NIS_Di_nw"	0.539308719742243	1.58084865989455	"Marenzelleria"	0.379869407570107
"2472"	1.09433564695819	"NIS_Di_nw"	0.541556295975897	1.5824622929083	"Marenzelleria"	0.380764882141893
"2482"	1.09628058087321	"NIS_Di_nw"	0.543803872209551	1.58407592592204	"Marenzelleria"	0.381660356713679
